0,1,2,3,4,5,6,7,8,9,10,11,step,instrument,label
0.0010005692831021725,0.2096811844220412,0.0002830052517293249,0.00015092189178026656,0.03974137721484835,0.0005303246123182291,0.7388519172420385,0.0009078446507890942,0.0016951635048858395,0.0001181622635981079,0.006927523396995068,0.00011200626587382794,0,Accordion,2
0.022817971054692236,0.07945098814071623,0.09506551976167239,0.020199641527770082,0.01679772250528202,0.00588693870585663,0.46932381580426297,0.0053995702862468815,0.005559565184320001,0.11625453735112946,0.010094703463687522,0.15314902621436352,0,Accordion,2
0.027823163143486918,0.08654326224476899,0.10585827387444877,0.01572139834633984,0.013536364948687103,0.0027226838971268603,0.5006280174443013,0.0022050368673465805,0.0028647816720411084,0.11328114799314627,0.006752928864307571,0.12206294070399869,1,Accordion,2
0.020459697509825788,0.07718816412416203,0.09071479967708934,0.016384368175715067,0.013009911831117424,0.0014896976300785307,0.4932763552077576,0.0018404098244770787,0.0014944403823224834,0.09003029872452595,0.0076702320985487776,0.18644162481437992,0,Accordion,2
0.027255333547594806,0.08025738134010496,0.06279944685625768,0.02482213853532329,0.014073740145204858,0.0008044702832942256,0.5026288712731766,0.003239367533316227,0.0019212489337516972,0.09979856656322116,0.00825466279834692,0.1741447721904077,1,Accordion,2
0.022759089439736004,0.08477806436990483,0.05959954599427112,0.022386893742676477,0.01127752426417407,0.0019205942143138079,0.4947344044278254,0.0048699600769884464,0.001907560585930783,0.11160603718012936,0.006516744135016009,0.17764358156903373,2,Accordion,2
0.02226968973561699,0.09399650852883483,0.06891529990455642,0.016077323801061468,0.015059297369185416,0.0015215382252264762,0.4860414614864475,0.003408078779935882,0.002273053984983267,0.1347096250681664,0.008607307534522648,0.14712081558146256,3,Accordion,2
0.036774646095846235,0.09193423117108467,0.05884119954595512,0.013885513359563945,0.015539094475617384,0.0027039572622578867,0.5002267492410438,0.004874227642544482,0.002974346850199552,0.13380308711654812,0.006242510769015938,0.13220043647032312,0,Accordion,2
0.04514704009424952,0.08936038413305135,0.047344751799394354,0.010263459531538646,0.016796602092565838,0.003519370641413968,0.47168779784130815,0.008413773108018345,0.003387278142099675,0.1348100851232875,0.00715771600934859,0.16211174148372412,1,Accordion,2
0.046936372543655895,0.07670728167909473,0.03610669503992378,0.016978854249288414,0.010630393001226784,0.002671590797191538,0.5165011251123188,0.0026991061738491097,0.0024640755775390127,0.14041654955546354,0.005879022140701735,0.14200893412974677,2,Accordion,2
0.035831317631168806,0.07648373712393168,0.03921574522312497,0.021116968682273553,0.007045585803733017,0.004918929361330959,0.5496545083029054,0.004936558970069214,0.0016967322605545027,0.11061611272998052,0.004772332062499196,0.1437114718484281,3,Accordion,2
0.10287697358932654,0.021792524441667453,0.17430446944564423,0.002154417028796437,0.12329270849186634,0.044574296203251276,0.01774609068976569,0.2956058240908571,0.0265897832703688,0.02388540824584603,0.040099638582908055,0.12707786591970202,0,Accordion,3
0.12791669188697552,0.022710750836251795,0.12361755500495612,0.0035592326190224495,0.14924946570655978,0.0436239325788761,0.026293476391654656,0.24183748552760434,0.03168995126595798,0.028828750640898272,0.05670963391998824,0.14396307362125466,1,Accordion,3
0.13063647045862495,0.019808343271599957,0.14594452767907504,0.0026580866582272557,0.1662597873357702,0.04453502913642331,0.023737522276369875,0.23378614547031462,0.02873160951113304,0.02146780018512359,0.05138414699553796,0.1310505310218003,2,Accordion,3
0.1038727319223958,0.021522047526323047,0.22659303425108712,0.002728687644901741,0.21673527089442463,0.007262504271683339,0.0029680988411728893,0.2973994569589414,0.006949330053364521,0.005453617972209094,0.003305128666197561,0.10521009099729856,0,Accordion,3
0.09430654412436602,0.024930277729347566,0.21381629784487405,0.0012030606410484007,0.22949421261723638,0.009641532324092825,0.0030851092720879498,0.301775441398093,0.010143638982214048,0.007374572499851083,0.00252732297090491,0.10170198959588388,1,Accordion,3
0.0869610528294131,0.02011462646472401,0.1812045510704034,0.001543015755305381,0.2271338351176806,0.011148842349182314,0.00220095489712859,0.3724709701148501,0.010574072394662484,0.009453881747757874,0.0019443408151684116,0.07524985644372359,2,Accordion,3
0.1171437571868641,0.02147905854232729,0.22906610310382974,0.0037950474825079886,0.13516990621273814,0.04228676168614091,0.02111849208211362,0.19756412150352926,0.029692374002414763,0.01728833865564985,0.0363331383722014,0.1490629011696831,0,Accordion,3
0.12336353578581238,0.026451388462724372,0.1880660880646769,0.0035973059658204816,0.11755821231479467,0.04729606763368218,0.020843787782412714,0.2153931502245567,0.03726590269123313,0.026413502151013513,0.046472164604724135,0.1472788943185487,1,Accordion,3
0.1405653697328997,0.018951270136833807,0.17335107560509042,0.003917750125479578,0.1293228286074447,0.04365186129035284,0.02363313427908676,0.2111387081839363,0.03999925720852952,0.023083013476071213,0.04811309239582946,0.1442726389584457,2,Accordion,3
0.18137811967475542,0.001156306619093289,0.035243211226765894,0.001467436753990257,0.27520673757698,0.00623542581916823,0.001824238257976863,0.39225171542350445,0.010275562001074818,0.0014133076746913767,0.01038826184615386,0.08315967712584556,0,Accordion,3
0.1667969619116694,0.0013458332307292025,0.031979738197972944,0.0008691403765650596,0.31877952827344835,0.00616778719635762,0.0015857842490667302,0.3750090274153239,0.013406715067247613,0.0015270199043269745,0.014148668028541797,0.06838379614875047,1,Accordion,3
0.16716083438062915,0.000993492270523634,0.031843579502166944,0.0005081220224164618,0.33114757705687076,0.006689535986778661,0.002133794302798035,0.37084794515949226,0.014796672375756128,0.0015146746037657437,0.016992839856418734,0.05537093248238359,2,Accordion,3
0.19820555990715139,0.0011561735007208022,0.05042380278618818,0.001302274529685098,0.29332980377613427,0.008015316101859633,0.0016881470097737186,0.35931092982286417,0.01234602561012919,0.0015978650469079558,0.017098833638872275,0.055525268269713345,0,Accordion,3
0.18587051702795013,0.0013130645283926958,0.04440857845484169,0.0006787851152610301,0.32422315931439155,0.007871415289242413,0.0015439325228701751,0.3446211718121947,0.013117003458432053,0.0016027805965444454,0.018550008426468038,0.056199583453411056,1,Accordion,3
0.18179748176180818,0.0010321219469483867,0.03972993922012145,0.0018088052303656473,0.3300539357426726,0.008036092264556573,0.001155201338210327,0.34839380691807076,0.012384310172117673,0.001313599626002668,0.019661490798634638,0.054633214980491326,2,Accordion,3
0.08752038180229382,0.019903236382850128,0.254557417904047,0.004882671822034199,0.14541547102071295,0.028382921757329167,0.014591417793951499,0.19556548460104373,0.03628220643386033,0.019508066566031247,0.06299528165051288,0.13039544226533317,0,Accordion,3
0.09013183723005458,0.021626879242529436,0.2195036896323702,0.002530192392402206,0.13523730513414312,0.0361287457247489,0.01289437326162981,0.22731830030382408,0.030465379061441533,0.024083153910260932,0.06000457619018812,0.14007556791640716,1,Accordion,3
0.09548033653068869,0.019009442519475776,0.22676080438436755,0.0027957437738459047,0.11727433988743068,0.028328934435030526,0.010991008314654455,0.25191530433233544,0.030747435031401538,0.021385008929729863,0.057941036677915225,0.13737060518312424,2,Accordion,3
0.23610146439889912,0.0034825434780365993,0.023749622151051853,0.001619633298699175,0.3181328063608523,0.001549347835980145,0.0026600129137382285,0.29966347429283474,0.013255091884939329,0.009362592590571444,0.00346842386092207,0.086954986933475,0,Accordion,3
0.23128656425607771,0.0022820851815596364,0.07016886134307292,0.0009610587642604577,0.31432837808129044,0.005934606243371871,0.0031462488071143046,0.2689658034765977,0.01777144342250671,0.005220027943416849,0.003609247980455961,0.07632567450027535,1,Accordion,3
0.1943342191949412,0.0023681821183888494,0.0672363030599188,0.0009335359888386416,0.3205955976646141,0.004780250884589459,0.002897799483712873,0.32947165034514636,0.018119046980690598,0.001473899151240805,0.0034022456688683656,0.05438726945905014,2,Accordion,3
0.19604284649607168,0.002178998538784262,0.05407760929674089,0.0008994009317802685,0.3576297368862022,0.003884939870359645,0.001921392909740134,0.3096661098516948,0.015472281533792263,0.0012348929051753067,0.0033950431569221536,0.053596747622736564,3,Accordion,3
0.225223838310366,0.001325414898609769,0.01585348410112489,0.0011402437617647994,0.3555748535812851,0.0013308152419980329,0.0021067782073991887,0.3364431044589887,0.012834349019393319,0.0004671370019555712,0.003253792648767041,0.04444618876834752,0,Accordion,3
0.256782158585613,0.0008562163695349821,0.015051309241371526,0.0005954644025848436,0.30349532660169964,0.0007540967552995867,0.00228151302476159,0.36117574522151613,0.012212607024257105,0.0005879822796654359,0.002284364807803312,0.04392321568589303,1,Accordion,3
0.21146206933194053,0.0019119459397048877,0.016125071026233916,0.001659481225862376,0.2830670378503014,0.0017061063141605444,0.002347705157651836,0.4137740152412502,0.010086926729275506,0.0006965571725538327,0.0029060361544786966,0.05425704785658638,2,Accordion,3
0.150978340493311,0.014512862486465331,0.24173148734668296,0.004339709267600937,0.1156365933290233,0.019491930011570707,0.008291684967366457,0.3072528092741131,0.01157428175377084,0.01699378839516775,0.00833946103639034,0.10085705163853732,0,Accordion,3
0.11997331856293757,0.018473857489634767,0.22508326815160207,0.0036136838916288596,0.16401024061893468,0.023759414702084775,0.002816426340745486,0.32067311592633285,0.010020766444000658,0.014764916298715805,0.005135470179453828,0.09167552139392884,1,Accordion,3
0.13865699190085784,0.020156966558634224,0.24888602657639133,0.0025281327108921197,0.15783202709347088,0.02560549102066894,0.003977413858519747,0.2722392454236608,0.014004607910639448,0.014354055579615922,0.004797270115362768,0.09696177125128586,2,Accordion,3
0.13279575308969072,0.020485117290447403,0.23593658963272718,0.00839404608024474,0.15420262791786532,0.018719291100161177,0.013105163070479512,0.26708766570693876,0.012652328485405057,0.01343766805088581,0.009557386858770483,0.11362636271638359,0,Accordion,3
0.10592373469213713,0.018396776654486545,0.24287224433508522,0.0043332355459471325,0.1834754233741484,0.019124533687490786,0.007358976623926485,0.2863226710491176,0.012281495595845963,0.012150289621806138,0.006742933528534555,0.10101768529147406,1,Accordion,3
0.045466771624301905,0.1553870098769794,0.17723400943073384,0.007675508166559524,0.09583654614463416,0.002405670044008853,0.1575282617785439,0.018552610954595206,0.029083092642250476,0.1736383649726978,0.07023533542666778,0.06695681893802735,0,Accordion,4
0.10988359622395773,0.143489052944014,0.19614292605452183,0.0063432974422990675,0.06394804201136607,0.0043958305208631745,0.19179659102846644,0.010145351812296755,0.023912940710837483,0.1810233903400755,0.02112921652398972,0.04778976438731244,1,Accordion,4
0.07087786736762731,0.1570463185482029,0.15352347387195397,0.004001991737360417,0.048102171505474606,0.0032014239868934607,0.17367519380792906,0.006047259391202667,0.029801960781577173,0.3104199296269444,0.009936868062362063,0.03336554131247195,2,Accordion,4
0.05047295865038543,0.21331067524612052,0.12161002833164562,0.0033718409662622352,0.027583239719198387,0.0029799987266499353,0.14298923247462622,0.009792727935695503,0.026789384283260456,0.32771589352042146,0.024803566379409534,0.048580453766324895,3,Accordion,4
0.044324214044290426,0.11793739735753095,0.1700591979144889,0.005426203383195588,0.023342448230899173,0.0013368910783859798,0.27588269313419206,0.006834922489990364,0.01436470900351895,0.3057073473157957,0.007060482609202043,0.02772349343851003,0,Accordion,4
0.05354827973525882,0.10588127112620613,0.17640490741199558,0.00837036230659472,0.026705490777388655,0.0013101309906370154,0.25881798476717965,0.006048402207010497,0.013890847434217549,0.30900142012238097,0.010552729664802547,0.02946817345632793,1,Accordion,4
0.04033087507764686,0.08336994190110017,0.2082898095035392,0.008817334522736055,0.01801298106782778,0.0009423775060603709,0.2576341962123505,0.007441743978104856,0.012551888632926942,0.33730760851732194,0.004567696919081033,0.020733546161304524,2,Accordion,4
0.03781098658866155,0.08102423221753828,0.2239076203079041,0.008271056915526763,0.01881538717635564,0.0015873664580561748,0.27345031728141034,0.0055835944866607515,0.014191216785841555,0.30068502297386257,0.012717243060412595,0.0219559557477696,3,Accordion,4
0.04125618085826602,0.13752704917352074,0.19513400169575587,0.003658590516636265,0.022891265691307828,0.0009915083282460767,0.24621481228853478,0.007834551883862933,0.016414491453546055,0.28476727451689404,0.008114916242589873,0.03519535735083929,4,Accordion,4
0.034554774810080575,0.20687637639344333,0.12457179012693671,0.005163508989210473,0.044805137822830646,0.002992704097892092,0.20832969671460774,0.012651146948894906,0.018401530514455783,0.257593507882409,0.046106265331847154,0.03795356036739142,0,Accordion,4
0.07709259827591584,0.1964149261915821,0.15123539827569363,0.003929216770067007,0.057918068435914655,0.00367986160940245,0.17069435238431058,0.008978088149971725,0.013624476306563391,0.2633025235192079,0.032050691324769516,0.021079798756601077,1,Accordion,4
0.08127420833560343,0.13732210111572127,0.15280183580452547,0.003622773254677161,0.047212268859881376,0.0038588596146028028,0.1854850546331309,0.008887572063159325,0.01025258775295397,0.3184714966140326,0.03231767077894761,0.018493571172764116,2,Accordion,4
0.07295009588638479,0.1483142469246062,0.1430621220641428,0.003528546075850095,0.03933484390390423,0.0035231167203860336,0.1901564186748984,0.010192033373296355,0.00988656448419603,0.3273756673861934,0.03221504083834292,0.019461303667798784,3,Accordion,4
0.06115992912214097,0.192906581126741,0.16726882798069959,0.00257998057235166,0.029063355250614008,0.0013118391617933092,0.24481287840398444,0.011667814662497198,0.019095391281167728,0.21557725185605844,0.011825536739911291,0.04273061384204053,0,Accordion,4
0.11282418450081176,0.1687529954659605,0.1784881567805813,0.0014836762187697154,0.022360712488337122,0.0007628137738808442,0.22545547857502385,0.006908020387072526,0.022320560124741075,0.21328723496341198,0.009160996861327103,0.03819516986008204,1,Accordion,4
