0,1,2,3,4,5,6,7,8,9,10,11
0.010430744391715627,0.42047355896889016,0.023544095440495162,0.003609271394535069,0.28876176218013244,0.006367452997862319,0.0048542604353913376,0.005816598499633002,0.024118067020257886,0.1581826113267453,0.006741464930558996,0.04710011241378274
0.013229050606835074,0.6072755175981064,0.02580954112101139,0.0045876070839489585,0.18311951788999745,0.0026984408391985833,0.0017617627902207667,0.0028581056571955984,0.019268486856718104,0.0777083369062444,0.0016651324320169532,0.060018500218506236
0.00950730882715354,0.6362601848528641,0.015342612000717832,0.003507052696864944,0.211775352141506,0.0013502525103782402,0.0007629948735827819,0.0016375221755514464,0.012310097598625737,0.04792480829292724,0.002165526154650005,0.05745628787517844
0.003293373157935077,0.19179181835383302,0.008618873343012541,0.005098038046011537,0.0768579863963719,0.003225329674562031,0.00305791965664491,0.007208003362141554,0.048320653536623695,0.6400695684642157,0.003772053125771127,0.00868638288287701
0.004220201775811773,0.4175507904974502,0.006948551866857981,0.002441338197239032,0.13225412265004466,0.002782703003847388,0.0016457195113125486,0.0025881564072843025,0.036218275422918736,0.379493832496896,0.0025646638881283664,0.011291644282209082
0.0012184036322633695,0.628615103884082,0.0014311887432516877,0.00119437794390478,0.16892996200962454,0.0015193089061811586,0.0008647959095174747,0.0016461285880136531,0.02079773548608972,0.16307451672774306,0.0012774620133713204,0.009431016155957135
0.0005684074156200855,0.7544486684967475,0.0013357962000115548,0.0013874399422455,0.10748941205010858,0.0011501104922856508,0.0008134159306909049,0.004171571709102532,0.010123854472264876,0.10995048659987905,0.0006204358087577196,0.007940400882285991
0.0019011459867816522,0.10427962942787,0.012022865202326745,0.01793459381389177,0.4657092529436579,0.0035871571927573024,0.03671103976582329,0.017768187291997518,0.005951166335653819,0.31517221617679725,0.0036098523264309406,0.01535289353601169
0.003268221674768776,0.08116905201059706,0.004987782546536871,0.011965923485929123,0.18863375992216747,0.01304183904621281,0.008036947497175685,0.007878345927475884,0.023552945066915538,0.6140221609137102,0.016620010677485277,0.02682301123102531
0.001857657350839941,0.018818790909806003,0.001583332399647578,0.0011353057029225952,0.45154003764163064,0.0013610701066701606,0.001203069600202011,0.0018239541298734196,0.009126328123766517,0.4775213822032745,0.010862118342777281,0.023166953488589527
0.0007684681632076738,0.011237516085096249,0.0032781832448354905,0.007324028121926873,0.1931557654604808,0.005690831853447867,0.0028494750123336447,0.002485570244338092,0.00690895871404893,0.7385944407464916,0.0038744708792703706,0.023832291474522354
0.011722888972371965,0.1006643085924181,0.025065037740195917,0.0119161654809205,0.27572543035595937,0.023865149863344984,0.009598021958471339,0.045220213169506855,0.13289690110945976,0.20582696643415646,0.01847774947258679,0.13902116685060792
0.003731799143039912,0.11319923596705563,0.04190555593121488,0.00810023136838842,0.4133271088357005,0.018524016534530795,0.004697537268767474,0.019830745029648905,0.08433375261540894,0.12012684152430338,0.01502319575167772,0.15719998003026348
0.005133458626605391,0.18322172030843895,0.03392275864740282,0.004556234500443716,0.3553380215021568,0.009827886314516747,0.0045353008859315026,0.010601123535176466,0.08069254628181159,0.11807092127826234,0.010304872358454648,0.18379515576079883
0.0032463894027776135,0.19179986333385116,0.0137774286534858,0.0021997602791217637,0.3787688409208275,0.00595674065780472,0.0017791732357730137,0.0037317011901067073,0.046924345107507794,0.1428366655781659,0.00963778812083879,0.1993413035197392
0.010765383238248605,0.1630538820882132,0.009662955283627697,0.015000566060036304,0.14497781571849416,0.009808946528279383,0.016156713468921367,0.022387867284959704,0.08707715658527554,0.4761717078576064,0.012144115119407746,0.03279289076692995
0.018594070216738468,0.38623153342501926,0.010337674434686604,0.004001204428294378,0.1683381810589198,0.005040238518620754,0.0025462186133230875,0.009982931000869751,0.0717958464492625,0.2617052765954798,0.013118475149467658,0.04830835010931808
0.0141014242451917,0.4737592138670582,0.01524330078498763,0.002253509982740965,0.13013457078303406,0.005041723863548252,0.0012192736160962939,0.005434081279659647,0.044142732638269636,0.234928312379444,0.007251018604080816,0.06649083795588874
0.015563344439236541,0.5663357856888823,0.017394312175000034,0.0022963595916969982,0.11614152901724273,0.0037803448943436457,0.0014602559693446392,0.005932108957934801,0.026315210856023497,0.1562334240829095,0.006231495213596012,0.08231582911378936
0.0062531934493405975,0.18447868678984033,0.007029975353428417,0.007179348096666554,0.10326272561587765,0.007802605334138474,0.010972178189697935,0.011575782146593248,0.14140807389042673,0.4909814187482494,0.009586174657832524,0.019469837727908276
0.0045940706279123,0.25958522678748475,0.006267180856003286,0.0020931027733337255,0.19472826881575428,0.002103499282564983,0.00447158597838271,0.003030203111624452,0.06002050215999392,0.43084286280307804,0.00804199875042147,0.024221498053446023
0.006591315050281815,0.3543322080264459,0.008572649962380293,0.0011367452023746947,0.26859424202264753,0.003506633965457148,0.0017240266634327573,0.0038105378524473624,0.03155548690225304,0.2765098279192244,0.004829062996090163,0.038837263436964864
0.0020524597394350184,0.42119717708171067,0.010217435592803204,0.004317822902793329,0.23212274490790336,0.0057004254094315445,0.0016843006631354308,0.004393096895554207,0.01844440374907595,0.251458034889746,0.0018834013268441382,0.04652869684156723
0.004089134553120912,0.08100532290461698,0.005107142836995012,0.006573584312120328,0.057440233299033236,0.0031490047988116483,0.003372588508335714,0.011608686872362267,0.05657268690229631,0.7202016599374237,0.008137649250215475,0.042742305824668404
0.0029701118638775035,0.27191609073769285,0.01317885160017333,0.007173308142417618,0.13102925398346454,0.002369708343055777,0.0016552371969716644,0.008794539596140752,0.07937459498443945,0.4082262482199257,0.009668006139508143,0.06364404919233249
0.005097806475654449,0.3956388092485912,0.013871397398754115,0.003365001346060515,0.17541440171814576,0.002374785093365461,0.0017745309673646236,0.012726387183076608,0.05881183460027815,0.23130572170513786,0.003598236576541897,0.09602108768702929
0.005435448055082158,0.46136145117370314,0.01461701134559327,0.0035971673000524396,0.1635652789413181,0.0024733016108099293,0.001422381587318717,0.011152137100178315,0.0318614333239917,0.1957942950714412,0.0052917063270833675,0.10342838816342789
0.0104182696453409,0.19798853428731106,0.012753097594288115,0.008401863157309921,0.09661226812033806,0.018126307319839694,0.013958250367636437,0.02592828711233773,0.052586877671560305,0.5323589417896875,0.01332146069780224,0.01754584223654809
0.008631704156877374,0.4734786800835398,0.009508008949133168,0.0027170393693357183,0.1487881586029241,0.009913752185254612,0.0038217044087560893,0.019925743560674412,0.021892123859104568,0.28071310652526416,0.00603033657611006,0.01457964172302603
0.004206304014888643,0.5479201430397225,0.006301284260653089,0.002424732177263015,0.25476991368327356,0.003837838130955024,0.0016616567588082457,0.012102046426007066,0.011249433622064198,0.13806993086130917,0.0023685393940007624,0.015088177631054687
0.003820365156728803,0.6102648150793522,0.00751710170981397,0.008002245083591743,0.1982087534385426,0.00423516716136703,0.0018051117814316593,0.0027775500597689382,0.009950890925645503,0.12351127476842252,0.002712515559655292,0.027194209275679903
0.006503705653642084,0.22192711309442886,0.023838974226348245,0.004709497395003028,0.1386411893079062,0.009032266887248692,0.007618975880088582,0.01620068194643624,0.09617071485518995,0.4184822309224727,0.008705935498056658,0.04816871433317881
0.0013332557624406293,0.5171820559532385,0.0044295670832367835,0.0007887805479105302,0.15298787262097707,0.0021654998500918758,0.001629455167197111,0.003266773918462536,0.05041822671977364,0.21834073681202035,0.0077138178970961235,0.03974395766755488
0.00047410535824717715,0.7342282321496862,0.002499015751821052,0.0009045791328150247,0.14273395509789444,0.000565279114577348,0.0004334257346815621,0.0007785840685735767,0.010981614580724695,0.08315841084545507,0.0014251838146866127,0.02181761435083735
0.0005919168435609248,0.8534676018050625,0.0010410146668400973,0.000616843686590605,0.10460210430281355,0.00037583625752546764,0.00015154746362493882,0.0002532910601815129,0.00252351220580576,0.025982623574359567,0.000934960887500597,0.009458747246134509
0.0034682015464321475,0.2425660488265279,0.012644620985952773,0.00750312147263511,0.12007759983963744,0.017075252091705042,0.004893644434228003,0.017467494717936717,0.1926414950739351,0.3015924071435483,0.009182569104003654,0.07088754476345781
0.001269911179368156,0.40069521860337326,0.007114379468194644,0.002348393200562196,0.12002934541636398,0.0061134908044625895,0.000699628143154291,0.002019039470672155,0.2402012555168335,0.18393343456804467,0.0020494788002445846,0.03352642482872589
0.0027540839559064946,0.6361143419955381,0.002092440464924764,0.0004350046969205853,0.05691531436859443,0.0015661375744704979,0.000228052629014745,0.0004607548000568398,0.16112679883439965,0.11460077446077681,0.0028240574988750997,0.020882238720522094
0.0018584974238541555,0.7597352028771331,0.002816904480242016,0.0013113087638392071,0.08925889056199424,0.0013894463819842202,0.0006074135092427032,0.0006504557364769298,0.053121473158820494,0.07458893206586403,0.001737218496534746,0.01292425654401417
0.0125240704986721,0.48744426065754287,0.014288659247550196,0.0051892724768650145,0.09708666060373933,0.005677685577429539,0.007824698470233588,0.009324045295152315,0.050668120906987864,0.28514669990348174,0.014473730820548161,0.010352095541797302
0.006619222035760062,0.7638630891097852,0.006023691003585051,0.0010423415795049362,0.06596849485348906,0.0010532236565161549,0.000785482843389965,0.0006074740349194084,0.0217454604584378,0.12220916787309266,0.004588588330946696,0.0054937642205727995
0.005070407735140998,0.8964674214447721,0.007146539906113991,0.0014462414369087126,0.025494784175267876,0.0005508720097920541,0.00039151134991931573,0.00044923969324006847,0.0074266311227257275,0.05206310342767345,0.0010591439808921395,0.002434103717553548
0.003725072302374715,0.9383311922722583,0.006174579614217977,0.0014698253960699157,0.035755968927065174,0.0004759042773318729,0.00029174634366527767,0.00025793244846267145,0.001571140600451466,0.010606719876115117,0.00039167624312167387,0.0009482416988659254
0.007985288048367685,0.1554879141747225,0.014053911784400776,0.00864917588103015,0.06955034822033554,0.008573158990047711,0.016370425580595115,0.017511116909327093,0.095258745846309,0.5377726629691346,0.01627255745372408,0.05251469414200575
0.0026342909943910626,0.3333799833848226,0.0029816352435361668,0.0008899197208354709,0.06580985399555728,0.0019050924465937517,0.0017469639595917967,0.002694091267684961,0.023076895375952745,0.5338801152294814,0.016093644319577306,0.014907514061975304
0.001582579784992773,0.676768511203393,0.002125501852894852,0.000503498912179963,0.0761295715053413,0.0016706010105399657,0.001093007386061422,0.0013126817507954699,0.008208784535077217,0.21481608034998073,0.005865206431938425,0.009923975276804688
0.0034673015366550194,0.8219500267988626,0.001822104899479733,0.0006288471661664469,0.06883203666050185,0.00038852822971940964,0.00014740683685862378,0.00021743369473216235,0.003106895631766463,0.09015291851014318,0.002941603137865409,0.006344896897249247
0.0017927645360419893,0.8872214881539254,0.0020103921098033324,0.0022217216297466757,0.0656205880124885,0.00037722072257410667,0.00021265139339776652,0.0003394171085320328,0.0015595040520563882,0.03498249799124323,0.0005737208333986807,0.0030880334567919125
0.007072929314544152,0.10820339370036162,0.01797432666121553,0.003048611913138575,0.07693773768121744,0.007620192809811444,0.0052553776080652625,0.010429810506216075,0.12644317540792732,0.5649830420134231,0.03750231732035336,0.03452908506372611
0.008023270761486467,0.30193885006680354,0.010309126677012144,0.0034703995331981886,0.0934528932510468,0.004249081890774434,0.0015173706601286513,0.003772393709523716,0.09402617124060517,0.3864488752332187,0.03102154474228085,0.061770022233921314
0.010072642995236455,0.3217330407386299,0.01645729846592355,0.00302395408583798,0.13590682889808856,0.00441633826665122,0.0010866816595920892,0.0023623723047814836,0.028080153510634264,0.3960896739400102,0.03128404731172242,0.04948696782289181
0.007464140700611561,0.32898010195054517,0.016658240616287484,0.005585472088653533,0.1523614098691073,0.0061540094293853,0.0013736025899503317,0.0025760335386257427,0.011852261820182475,0.4188072813755275,0.022365540337881153,0.025821905683242437
0.005372608734917955,0.10885975599963703,0.013644589668685153,0.008342557443778166,0.286294125160044,0.015346559877123432,0.03097352713903003,0.04140091116873036,0.021861397720934466,0.4419383903465817,0.006065577292333735,0.01989999944820386
0.004821900092456861,0.09815028463372236,0.015910173042121528,0.009907773729759727,0.2637920987923691,0.006168375408063246,0.0021216938259144584,0.0030284121779986972,0.014480589933317693,0.5394776882231134,0.011878013909669664,0.03026299623149324
0.0012938410157046728,0.03749877231104274,0.008167625209530132,0.004929130828019224,0.3879247267885664,0.0015581370713404659,0.0011326762476444418,0.0028292863194961434,0.011093090106146626,0.5064589118696368,0.013420226695401997,0.023693575537470576
0.010121678979621162,0.3423892698063977,0.01253516064065144,0.011958504525108365,0.12272633926695749,0.023330627998535827,0.015882395704994903,0.020512970826440092,0.09673927887523863,0.2836830248644945,0.013840877219041522,0.04627987129251841
